# DTStamp_FHdata_calc_intgr_error (integration error) 2024-09-14 15:51:57 112606798 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.999205679285e-02, 1.208670225671e+02, 3.376252755274e-04, 4.438573087731e+00, 1.125332246297e-08, 8.935001524476e-05  	 6.389  0.603787706  0.000098933 -6.675577 -40.534830 41.080845  0.014285758  0.019999242  -0.005713484 103.791020624 120.875430887 -17.084410263  0.000000429735    59.298997 
 1.999207169487e-02, 1.208870146388e+02, 3.368976991818e-04, 4.438909985430e+00, 1.122907383549e-08, 8.936124431859e-05  	 6.390  0.603886639  0.000098862 -6.681011 -40.515583 41.062737  0.014292833  0.019999244  -0.005706410 103.805313457 120.895430131 -17.090116674  0.000000429236    59.426951 
 1.999208655006e-02, 1.209070067253e+02, 3.361730069853e-04, 4.439246158437e+00, 1.120492140431e-08, 8.937244924000e-05  	 6.391  0.603985501  0.000098791 -6.686438 -40.496335 41.044629  0.014299903  0.019999245  -0.005699342 103.819613360 120.915429376 -17.095816016  0.000000428738    59.554947 
 1.999210135863e-02, 1.209269988267e+02, 3.354511832323e-04, 4.439581609620e+00, 1.118086447831e-08, 8.938363010448e-05  	 6.392  0.604084292  0.000098721 -6.691858 -40.477084 41.026519  0.014306966  0.019999247  -0.005692281 103.833920326 120.935428623 -17.101508297  0.000000428242    59.682987 
 1.999211612081e-02, 1.209469909428e+02, 3.347322123270e-04, 4.439916341833e+00, 1.115690268515e-08, 8.939478700716e-05  	 6.393  0.604183013  0.000098650 -6.697272 -40.457831 41.008409  0.014314024  0.019999249  -0.005685226 103.848234350 120.955427873 -17.107193523  0.000000427747    59.811069 
 1.999213083680e-02, 1.209669830736e+02, 3.340160787818e-04, 4.440250357912e+00, 1.113303539584e-08, 8.940592004256e-05  	 6.394  0.604281663  0.000098580 -6.702680 -40.438577 40.990297  0.014321075  0.019999251  -0.005678176 103.862555425 120.975427123 -17.112871699  0.000000427254    59.939194 
 1.999214550683e-02, 1.209869752191e+02, 3.333027672157e-04, 4.440583660679e+00, 1.110926211039e-08, 8.941702930467e-05  	 6.395  0.604380243  0.000098510 -6.708081 -40.419321 40.972184  0.014328120  0.019999253  -0.005671133 103.876883545 120.995426376 -17.118542832  0.000000426763    60.067361 
 1.999216013110e-02, 1.210069673793e+02, 3.325922623518e-04, 4.440916252941e+00, 1.108558236337e-08, 8.942811488703e-05  	 6.396  0.604478753  0.000098440 -6.713475 -40.400063 40.954070  0.014335159  0.019999255  -0.005664095 103.891218704 121.015425631 -17.124206927  0.000000426273    60.195570 
 1.999217470984e-02, 1.210269595540e+02, 3.318845490214e-04, 4.441248137490e+00, 1.106199572538e-08, 8.943917688276e-05  	 6.397  0.604577192  0.000098370 -6.718864 -40.380803 40.935955  0.014342192  0.019999256  -0.005657064 103.905560896 121.035424887 -17.129863992  0.000000425785    60.323821 
 1.999218924324e-02, 1.210469517432e+02, 3.311796121574e-04, 4.441579317102e+00, 1.103850160690e-08, 8.945021538436e-05  	 6.398  0.604675562  0.000098300 -6.724246 -40.361542 40.917839  0.014349219  0.019999258  -0.005650039 103.919910115 121.055424145 -17.135514031  0.000000425299    60.452114 
 1.999220373153e-02, 1.210669439469e+02, 3.304774367972e-04, 4.441909794539e+00, 1.101509945415e-08, 8.946123048382e-05  	 6.399  0.604773863  0.000098231 -6.729621 -40.342279 40.899722  0.014356240  0.019999260  -0.005643020 103.934266355 121.075423405 -17.141157050  0.000000424814    60.580448 
 1.999221817490e-02, 1.210869361651e+02, 3.297780080808e-04, 4.442239572547e+00, 1.099178885028e-08, 8.947222227267e-05  	 6.400  0.604872094  0.000098162 -6.734990 -40.323014 40.881604  0.014363255  0.019999262  -0.005636007 103.948629610 121.095422667 -17.146793057  0.000000424331    60.708824 
 1.999223257358e-02, 1.211069283977e+02, 3.290813112488e-04, 4.442568653858e+00, 1.096856921872e-08, 8.948319084189e-05  	 6.401  0.604970256  0.000098093 -6.740353 -40.303747 40.863484  0.014370264  0.019999264  -0.005628999 103.962999875 121.115421931 -17.152422056  0.000000423850    60.837240 
 1.999224692775e-02, 1.211269206446e+02, 3.283873316436e-04, 4.442897041190e+00, 1.094544022263e-08, 8.949413628211e-05  	 6.402  0.605068349  0.000098024 -6.745710 -40.284478 40.845364  0.014377267  0.019999265  -0.005621998 103.977377142 121.135421196 -17.158044054  0.000000423370    60.965697 
 1.999226123763e-02, 1.211469129059e+02, 3.276960547077e-04, 4.443224737245e+00, 1.092240126592e-08, 8.950505868337e-05  	 6.403  0.605166373  0.000097955 -6.751060 -40.265208 40.827243  0.014384265  0.019999267  -0.005615003 103.991761407 121.155420463 -17.163659057  0.000000422891    61.094195 
 1.999227550343e-02, 1.211669051814e+02, 3.270074659810e-04, 4.443551744711e+00, 1.089945189398e-08, 8.951595813527e-05  	 6.404  0.605264328  0.000097887 -6.756404 -40.245936 40.809121  0.014391256  0.019999269  -0.005608013 104.006152662 121.175419732 -17.169267070  0.000000422415    61.222733 
 1.999228972533e-02, 1.211868974711e+02, 3.263215511043e-04, 4.443878066262e+00, 1.087659169562e-08, 8.952683472696e-05  	 6.405  0.605362215  0.000097818 -6.761741 -40.226662 40.790997  0.014398241  0.019999271  -0.005601030 104.020550903 121.195419003 -17.174868100  0.000000421939    61.351311 
 1.999230390355e-02, 1.212068897750e+02, 3.256382958134e-04, 4.444203704558e+00, 1.085381999791e-08, 8.953768854696e-05  	 6.406  0.605460033  0.000097750 -6.767073 -40.207386 40.772873  0.014405220  0.019999272  -0.005594052 104.034956123 121.215418275 -17.180462151  0.000000421466    61.479928 
 1.999231803829e-02, 1.212268820930e+02, 3.249576859429e-04, 4.444528662244e+00, 1.083113658009e-08, 8.954851968354e-05  	 6.407  0.605557783  0.000097682 -6.772398 -40.188109 40.754748  0.014412194  0.019999274  -0.005587080 104.049368317 121.235417549 -17.186049232  0.000000420994    61.608586 
 1.999233212974e-02, 1.212468744252e+02, 3.242797074218e-04, 4.444852941951e+00, 1.080854075586e-08, 8.955932822430e-05  	 6.408  0.605655465  0.000097614 -6.777716 -40.168830 40.736622  0.014419161  0.019999276  -0.005580114 104.063787478 121.255416825 -17.191629346  0.000000420523    61.737283 
 1.999234617809e-02, 1.212668667713e+02, 3.236043462746e-04, 4.445176546297e+00, 1.078603219249e-08, 8.957011425649e-05  	 6.409  0.605753080  0.000097547 -6.783029 -40.149549 40.718494  0.014426123  0.019999277  -0.005573154 104.078213601 121.275416102 -17.197202501  0.000000420054    61.866019 
 1.999236018356e-02, 1.212868591315e+02, 3.229315886218e-04, 4.445499477886e+00, 1.076361039916e-08, 8.958087786689e-05  	 6.410  0.605850626  0.000097479 -6.788335 -40.130267 40.700366  0.014433079  0.019999279  -0.005566200 104.092646680 121.295415381 -17.202768701  0.000000419587    61.994794 
 1.999237414632e-02, 1.213068515057e+02, 3.222614206742e-04, 4.445821739307e+00, 1.074127493305e-08, 8.959161914182e-05  	 6.411  0.605948105  0.000097412 -6.793635 -40.110982 40.682237  0.014440028  0.019999281  -0.005559252 104.107086709 121.315414662 -17.208327953  0.000000419121    62.123607 
 1.999238806659e-02, 1.213268438937e+02, 3.215938287385e-04, 4.446143333135e+00, 1.071902529619e-08, 8.960233816712e-05  	 6.412  0.606045517  0.000097345 -6.798929 -40.091697 40.664107  0.014446972  0.019999283  -0.005552310 104.121533681 121.335413945 -17.213880264  0.000000418657    62.252459 
 1.999240194454e-02, 1.213468362957e+02, 3.209287992119e-04, 4.446464261935e+00, 1.069686093495e-08, 8.961303502805e-05  	 6.413  0.606142862  0.000097278 -6.804217 -40.072409 40.645975  0.014453911  0.019999284  -0.005545373 104.135987592 121.355413229 -17.219425637  0.000000418194    62.381350 
 1.999241578037e-02, 1.213668287115e+02, 3.202663185837e-04, 4.446784528253e+00, 1.067478166237e-08, 8.962370980972e-05  	 6.414  0.606240139  0.000097211 -6.809498 -40.053120 40.627843  0.014460843  0.019999286  -0.005538443 104.150448435 121.375412515 -17.224964079  0.000000417732    62.510279 
 1.999242957427e-02, 1.213868211410e+02, 3.196063734328e-04, 4.447104134627e+00, 1.065278681729e-08, 8.963436259653e-05  	 6.415  0.606337350  0.000097144 -6.814774 -40.033829 40.609710  0.014467770  0.019999288  -0.005531517 104.164916206 121.395411802 -17.230495597  0.000000417273    62.639245 
 1.999244332644e-02, 1.214068135844e+02, 3.189489504293e-04, 4.447423083577e+00, 1.063087600116e-08, 8.964499347253e-05  	 6.416  0.606434494  0.000097077 -6.820043 -40.014536 40.591576  0.014474691  0.019999289  -0.005524598 104.179390896 121.415411092 -17.236020195  0.000000416814    62.768249 
 1.999245703705e-02, 1.214268060414e+02, 3.182940363318e-04, 4.447741377613e+00, 1.060904887009e-08, 8.965560252140e-05  	 6.417  0.606531571  0.000097011 -6.825306 -39.995242 40.573441  0.014481606  0.019999291  -0.005517685 104.193872502 121.435410382 -17.241537880  0.000000416357    62.897291 
 1.999247070630e-02, 1.214467985121e+02, 3.176416179857e-04, 4.448059019231e+00, 1.058730492169e-08, 8.966618982633e-05  	 6.418  0.606628583  0.000096945 -6.830563 -39.975946 40.555306  0.014488515  0.019999293  -0.005510777 104.208361018 121.455409675 -17.247048657  0.000000415902    63.026369 
 1.999248433437e-02, 1.214667909964e+02, 3.169916823275e-04, 4.448376010914e+00, 1.056564360032e-08, 8.967675546993e-05  	 6.419  0.606725527  0.000096879 -6.835813 -39.956648 40.537169  0.014495419  0.019999294  -0.005503875 104.222856436 121.475408969 -17.252552533  0.000000415448    63.155485 
 1.999249792144e-02, 1.214867834944e+02, 3.163442163779e-04, 4.448692355130e+00, 1.054406462158e-08, 8.968729953455e-05  	 6.420  0.606822406  0.000096813 -6.841058 -39.937348 40.519031  0.014502317  0.019999296  -0.005496979 104.237358753 121.495408265 -17.258049512  0.000000414996    63.284638 
 1.999251146771e-02, 1.215067760058e+02, 3.156992072445e-04, 4.449008054337e+00, 1.052256754341e-08, 8.969782210209e-05  	 6.421  0.606919219  0.000096747 -6.846296 -39.918047 40.500892  0.014509209  0.019999297  -0.005490089 104.251867962 121.515407562 -17.263539601  0.000000414545    63.413827 
 1.999252497335e-02, 1.215267685308e+02, 3.150566421223e-04, 4.449323110979e+00, 1.050115198188e-08, 8.970832325407e-05  	 6.422  0.607015966  0.000096682 -6.851529 -39.898745 40.482753  0.014516095  0.019999299  -0.005483204 104.266384057 121.535406861 -17.269022804  0.000000414095    63.543052 
 1.999253843855e-02, 1.215467610692e+02, 3.144165082882e-04, 4.449637527488e+00, 1.047981728395e-08, 8.971880307136e-05  	 6.423  0.607112648  0.000096616 -6.856755 -39.879440 40.464612  0.014522976  0.019999301  -0.005476325 104.280907033 121.555406162 -17.274499129  0.000000413647    63.672314 
 1.999255186349e-02, 1.215667536211e+02, 3.137787931057e-04, 4.449951306281e+00, 1.045856329336e-08, 8.972926163465e-05  	 6.424  0.607209264  0.000096551 -6.861976 -39.860134 40.446471  0.014529851  0.019999302  -0.005469452 104.295436883 121.575405464 -17.279968581  0.000000413200    63.801611 
 1.999256524834e-02, 1.215867461864e+02, 3.131434840208e-04, 4.450264449765e+00, 1.043738947687e-08, 8.973969902413e-05  	 6.425  0.607305815  0.000096486 -6.867190 -39.840827 40.428329  0.014536720  0.019999304  -0.005462584 104.309973603 121.595404768 -17.285431165  0.000000412755    63.930944 
 1.999257859328e-02, 1.216067387649e+02, 3.125105685622e-04, 4.450576960333e+00, 1.041629536118e-08, 8.975011531949e-05  	 6.426  0.607402301  0.000096421 -6.872398 -39.821518 40.410186  0.014543584  0.019999305  -0.005455722 104.324517187 121.615404073 -17.290886886  0.000000412312    64.060313 
 1.999259189850e-02, 1.216267313568e+02, 3.118800343425e-04, 4.450888840368e+00, 1.039528064619e-08, 8.976051060013e-05  	 6.427  0.607498722  0.000096356 -6.877600 -39.802207 40.392042  0.014550442  0.019999307  -0.005448865 104.339067628 121.635403380 -17.296335752  0.000000411869    64.189717 
 1.999260516417e-02, 1.216467239620e+02, 3.112518690533e-04, 4.451200092237e+00, 1.037434498523e-08, 8.977088494512e-05  	 6.428  0.607595079  0.000096292 -6.882796 -39.782894 40.373897  0.014557293  0.019999309  -0.005442015 104.353624922 121.655402689 -17.301777767  0.000000411428    64.319156 
 1.999261839046e-02, 1.216667165804e+02, 3.106260604697e-04, 4.451510718297e+00, 1.035348775996e-08, 8.978123843288e-05  	 6.429  0.607691370  0.000096227 -6.887987 -39.763580 40.355751  0.014564140  0.019999310  -0.005435170 104.368189062 121.675401999 -17.307212937  0.000000410989    64.448629 
 1.999263157755e-02, 1.216867092120e+02, 3.100025964458e-04, 4.451820720894e+00, 1.033270863949e-08, 8.979157114152e-05  	 6.430  0.607787597  0.000096163 -6.893171 -39.744264 40.337605  0.014570981  0.019999312  -0.005428330 104.382760044 121.695401310 -17.312641267  0.000000410551    64.578138 
 1.999264472562e-02, 1.217067018567e+02, 3.093814649143e-04, 4.452130102359e+00, 1.031200724695e-08, 8.980188314877e-05  	 6.431  0.607883760  0.000096099 -6.898349 -39.724947 40.319457  0.014577817  0.019999313  -0.005421496 104.397337861 121.715400624 -17.318062763  0.000000410114    64.707681 
 1.999265783482e-02, 1.217266945145e+02, 3.087626538895e-04, 4.452438865012e+00, 1.029138327282e-08, 8.981217453204e-05  	 6.432  0.607979859  0.000096035 -6.903521 -39.705628 40.301309  0.014584647  0.019999315  -0.005414668 104.411922507 121.735399938 -17.323477431  0.000000409679    64.837258 
 1.999267090535e-02, 1.217466871854e+02, 3.081461514618e-04, 4.452747011164e+00, 1.027083613426e-08, 8.982244536817e-05  	 6.433  0.608075894  0.000095971 -6.908688 -39.686308 40.283160  0.014591471  0.019999316  -0.005407846 104.426513978 121.755399255 -17.328885277  0.000000409245    64.966869 
 1.999268393736e-02, 1.217666798694e+02, 3.075319458009e-04, 4.453054543110e+00, 1.025036554335e-08, 8.983269573372e-05  	 6.434  0.608171864  0.000095907 -6.913848 -39.666986 40.265010  0.014598289  0.019999318  -0.005401029 104.441112267 121.775398572 -17.334286305  0.000000408812    65.096513 
 1.999269693103e-02, 1.217866725663e+02, 3.069200251523e-04, 4.453361463135e+00, 1.022997116822e-08, 8.984292570489e-05  	 6.435  0.608267772  0.000095844 -6.919002 -39.647662 40.246859  0.014605102  0.019999319  -0.005394217 104.455717369 121.795397892 -17.339680522  0.000000408381    65.226192 
 1.999270988652e-02, 1.218066652762e+02, 3.063103778395e-04, 4.453667773513e+00, 1.020965251719e-08, 8.985313535740e-05  	 6.436  0.608363615  0.000095780 -6.924151 -39.628337 40.228708  0.014611910  0.019999321  -0.005387411 104.470329279 121.815397212 -17.345067933  0.000000407951    65.355903 
 1.999272280401e-02, 1.218266579990e+02, 3.057029922616e-04, 4.453973476505e+00, 1.018940928405e-08, 8.986332476669e-05  	 6.437  0.608459395  0.000095717 -6.929293 -39.609010 40.210555  0.014618712  0.019999322  -0.005380611 104.484947991 121.835396535 -17.350448544  0.000000407523    65.485648 
 1.999273568365e-02, 1.218466507347e+02, 3.050978568912e-04, 4.454278574362e+00, 1.016924100292e-08, 8.987349400769e-05  	 6.438  0.608555112  0.000095654 -6.934430 -39.589681 40.192402  0.014625508  0.019999324  -0.005373816 104.499573499 121.855395859 -17.355822359  0.000000407096    65.615426 
 1.999274852562e-02, 1.218666434832e+02, 3.044949602789e-04, 4.454583069322e+00, 1.014914727939e-08, 8.988364315497e-05  	 6.439  0.608650766  0.000095591 -6.939561 -39.570351 40.174248  0.014632299  0.019999325  -0.005367026 104.514205798 121.875395184 -17.361189385  0.000000406670    65.745237 
 1.999276133008e-02, 1.218866362445e+02, 3.038942910470e-04, 4.454886963613e+00, 1.012912779249e-08, 8.989377228276e-05  	 6.440  0.608746357  0.000095528 -6.944686 -39.551020 40.156093  0.014639085  0.019999327  -0.005360242 104.528844883 121.895394511 -17.366549628  0.000000406246    65.875080 
 1.999277409719e-02, 1.219066290186e+02, 3.032958378924e-04, 4.455190259451e+00, 1.010918217875e-08, 8.990388146494e-05  	 6.441  0.608841885  0.000095466 -6.949805 -39.531687 40.137938  0.014645864  0.019999328  -0.005353464 104.543490747 121.915393839 -17.371903092  0.000000405823    66.004955 
 1.999278682712e-02, 1.219266218055e+02, 3.026995895846e-04, 4.455492959041e+00, 1.008931015017e-08, 8.991397077509e-05  	 6.442  0.608937351  0.000095403 -6.954918 -39.512352 40.119781  0.014652638  0.019999330  -0.005346691 104.558143386 121.935393169 -17.377249783  0.000000405401    66.134863 
 1.999279952003e-02, 1.219466146050e+02, 3.021055349660e-04, 4.455795064576e+00, 1.006951102106e-08, 8.992404028611e-05  	 6.443  0.609032754  0.000095341 -6.960025 -39.493016 40.101624  0.014659407  0.019999331  -0.005339924 104.572802793 121.955392500 -17.382589707  0.000000404981    66.264802 
 1.999281217607e-02, 1.219666074172e+02, 3.015136629511e-04, 4.456096578239e+00, 1.004978477394e-08, 8.993409007089e-05  	 6.444  0.609128095  0.000095279 -6.965126 -39.473678 40.083466  0.014666171  0.019999333  -0.005333161 104.587468965 121.975391833 -17.387922868  0.000000404562    66.394773 
 1.999282479542e-02, 1.219866002420e+02, 3.009239625242e-04, 4.456397502201e+00, 1.003013087597e-08, 8.994412020176e-05  	 6.445  0.609223373  0.000095216 -6.970222 -39.454339 40.065307  0.014672929  0.019999334  -0.005326405 104.602141894 121.995391167 -17.393249273  0.000000404144    66.524775 
 1.999283737822e-02, 1.220065930793e+02, 3.003364227429e-04, 4.456697838624e+00, 1.001054899046e-08, 8.995413075075e-05  	 6.446  0.609318590  0.000095155 -6.975312 -39.434998 40.047148  0.014679682  0.019999336  -0.005319654 104.616821575 122.015390502 -17.398568927  0.000000403728    66.654809 
 1.999284992464e-02, 1.220265859293e+02, 2.997510327328e-04, 4.456997589657e+00, 9.991038739801e-09, 8.996412178949e-05  	 6.447  0.609413745  0.000095093 -6.980396 -39.415656 40.028988  0.014686429  0.019999337  -0.005312908 104.631508004 122.035389840 -17.403881835  0.000000403312    66.784874 
 1.999286243483e-02, 1.220465787917e+02, 2.991677816904e-04, 4.457296757438e+00, 9.971599705174e-09, 8.997409338920e-05  	 6.448  0.609508837  0.000095031 -6.985474 -39.396312 40.010826  0.014693171  0.019999338  -0.005306168 104.646201175 122.055389178 -17.409188003  0.000000402899    66.914970 
 1.999287490896e-02, 1.220665716666e+02, 2.985866588806e-04, 4.457595344097e+00, 9.952231669403e-09, 8.998404562087e-05  	 6.449  0.609603869  0.000094970 -6.990547 -39.376966 39.992665  0.014699907  0.019999340  -0.005299433 104.660901082 122.075388518 -17.414487436  0.000000402486    67.045096 
