# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-21 07:25:40 522237088 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.166540163263e-02, 4.608547033508e+01, 6.858416877986e-04, 2.088227465681e+00, 7.778095134855e-09, 3.064085970349e-05  	 3.270  0.434947769  0.000158030 -4.796331 -36.865231 37.175934  0.011665821  0.011665821   0.000000000 46.076491670 46.076492268 -0.000000598  0.000000999663    17.013326 
 1.166540644119e-02, 4.609713574152e+01, 6.855330958053e-04, 2.088912998776e+00, 7.774600820956e-09, 3.064863430431e-05  	 3.271  0.435105799  0.000158018 -4.785079 -36.868311 37.177538  0.011665825  0.011665825   0.000000000 46.088157495 46.088158093 -0.000000598  0.000000999214    17.020988 
 1.166541123869e-02, 4.610880115276e+01, 6.852250566614e-04, 2.089598223833e+00, 7.771112766424e-09, 3.065640541708e-05  	 3.272  0.435263817  0.000158007 -4.773825 -36.871384 37.179139  0.011665829  0.011665829   0.000000000 46.099823324 46.099823922 -0.000000598  0.000000998766    17.028638 
 1.166541602512e-02, 4.612046656878e+01, 6.849177829758e-04, 2.090283141616e+00, 7.767633359706e-09, 3.066417305044e-05  	 3.273  0.435421824  0.000157996 -4.762569 -36.874449 37.180735  0.011665833  0.011665833   0.000000000 46.111489157 46.111489755 -0.000000598  0.000000998320    17.036275 
 1.166542080048e-02, 4.613213198958e+01, 6.846112747534e-04, 2.090967752891e+00, 7.764162612017e-09, 3.067193721305e-05  	 3.274  0.435579820  0.000157984 -4.751311 -36.877506 37.182327  0.011665837  0.011665837   0.000000000 46.123154994 46.123155592 -0.000000598  0.000000997874    17.043901 
 1.166542556475e-02, 4.614379741515e+01, 6.843055320051e-04, 2.091652058423e+00, 7.760700518679e-09, 3.067969791357e-05  	 3.275  0.435737804  0.000157973 -4.740051 -36.880556 37.183914  0.011665841  0.011665841   0.000000000 46.134820835 46.134821433 -0.000000598  0.000000997430    17.051514 
 1.168146897485e-02, 4.615547888412e+01, 6.849410121810e-04, 2.092336999435e+00, 7.789288289162e-09, 3.068748720186e-05  	 3.276  0.435895778  0.000158179 -4.728789 -36.883597 37.185497  0.011681885  0.011681885   0.000000000 46.146502720 46.146503318 -0.000000598  0.000000999730    17.059115 
 1.168147373000e-02, 4.616716035785e+01, 6.846361730679e-04, 2.093021635608e+00, 7.785826918277e-09, 3.069527302878e-05  	 3.277  0.436053957  0.000158168 -4.717509 -36.886636 37.187078  0.011681889  0.011681889   0.000000000 46.158184609 46.158185207 -0.000000598  0.000000999286    17.066713 
 1.168147847400e-02, 4.617884183633e+01, 6.843318927419e-04, 2.093705967501e+00, 7.782371869939e-09, 3.070305540065e-05  	 3.278  0.436212125  0.000158157 -4.706227 -36.889666 37.188655  0.011681893  0.011681893   0.000000000 46.169866502 46.169867100 -0.000000598  0.000000998843    17.074300 
 1.168148320686e-02, 4.619052331953e+01, 6.840283810590e-04, 2.094389995882e+00, 7.778925556925e-09, 3.071083432620e-05  	 3.279  0.436370282  0.000158146 -4.694943 -36.892689 37.190227  0.011681897  0.011681897   0.000000000 46.181548399 46.181548997 -0.000000597  0.000000998401    17.081874 
 1.168148792857e-02, 4.620220480746e+01, 6.837256380141e-04, 2.095073721520e+00, 7.775487958437e-09, 3.071860981416e-05  	 3.280  0.436528427  0.000158135 -4.683657 -36.895704 37.191795  0.011681901  0.011681901   0.000000000 46.193230300 46.193230898 -0.000000597  0.000000997961    17.089435 
 1.168149263913e-02, 4.621388630010e+01, 6.834236636013e-04, 2.095757145184e+00, 7.772059085093e-09, 3.072638187325e-05  	 3.281  0.436686562  0.000158123 -4.672369 -36.898711 37.193359  0.011681905  0.011681905   0.000000000 46.204912205 46.204912802 -0.000000597  0.000000997521    17.096984 
 1.169754637214e-02, 4.622558384647e+01, 6.840610225797e-04, 2.096441206206e+00, 7.800703714036e-09, 3.073418257696e-05  	 3.282  0.436844685  0.000158330 -4.661078 -36.901711 37.194918  0.011697959  0.011697959   0.000000000 46.216610164 46.216610761 -0.000000597  0.000000999824    17.104520 
 1.169755107325e-02, 4.623728139755e+01, 6.837599663159e-04, 2.097124966172e+00, 7.797275836142e-09, 3.074197985280e-05  	 3.283  0.437003015  0.000158318 -4.649771 -36.904707 37.196475  0.011697963  0.011697963   0.000000000 46.228308127 46.228308724 -0.000000597  0.000000999385    17.112054 
 1.169755576315e-02, 4.624897895331e+01, 6.834594747196e-04, 2.097808425647e+00, 7.793854390988e-09, 3.074977370719e-05  	 3.284  0.437161334  0.000158307 -4.638461 -36.907695 37.198028  0.011697967  0.011697967   0.000000000 46.240006094 46.240006691 -0.000000597  0.000000998947    17.119575 
 1.169756044182e-02, 4.626067651375e+01, 6.831597548789e-04, 2.098491585402e+00, 7.790441720211e-09, 3.075756414891e-05  	 3.285  0.437319641  0.000158296 -4.627149 -36.910676 37.199577  0.011697971  0.011697971   0.000000000 46.251704065 46.251704661 -0.000000597  0.000000998510    17.127084 
 1.169756510927e-02, 4.627237407886e+01, 6.828608067799e-04, 2.099174446209e+00, 7.787037818225e-09, 3.076535118673e-05  	 3.286  0.437477937  0.000158285 -4.615835 -36.913649 37.201121  0.011697974  0.011697974   0.000000000 46.263402039 46.263402636 -0.000000597  0.000000998075    17.134580 
 1.169756976548e-02, 4.628407164863e+01, 6.825626303997e-04, 2.099857008839e+00, 7.783642695158e-09, 3.077313482942e-05  	 3.287  0.437636223  0.000158274 -4.604519 -36.916614 37.202661  0.011697978  0.011697978   0.000000000 46.275100017 46.275100614 -0.000000596  0.000000997640    17.142062 
 1.171363380240e-02, 4.629578528243e+01, 6.832019282090e-04, 2.100540210767e+00, 7.812345617875e-09, 3.078094717504e-05  	 3.288  0.437794497  0.000158481 -4.593201 -36.919571 37.204197  0.011714043  0.011714043   0.000000000 46.286814060 46.286814657 -0.000000596  0.000000999947    17.149532 
 1.171363844886e-02, 4.630749892088e+01, 6.829046843998e-04, 2.101223115452e+00, 7.808951813381e-09, 3.078875612685e-05  	 3.289  0.437952978  0.000158470 -4.581865 -36.922525 37.205730  0.011714047  0.011714047   0.000000000 46.298528107 46.298528703 -0.000000596  0.000000999512    17.157000 
 1.171364308402e-02, 4.631921256396e+01, 6.826080110842e-04, 2.101905723463e+00, 7.805564487695e-09, 3.079656169134e-05  	 3.290  0.438111447  0.000158459 -4.570528 -36.925471 37.207259  0.011714051  0.011714050   0.000000000 46.310242157 46.310242753 -0.000000596  0.000000999080    17.164454 
 1.171364770789e-02, 4.633092621167e+01, 6.823121125731e-04, 2.102588035575e+00, 7.802186021750e-09, 3.080436387736e-05  	 3.291  0.438269906  0.000158448 -4.559188 -36.928409 37.208784  0.011714054  0.011714054   0.000000000 46.321956212 46.321956808 -0.000000596  0.000000998648    17.171895 
 1.171365232046e-02, 4.634263986399e+01, 6.820169888310e-04, 2.103270052564e+00, 7.798816377456e-09, 3.081216269374e-05  	 3.292  0.438428353  0.000158437 -4.547847 -36.931340 37.210305  0.011714058  0.011714058   0.000000000 46.333670270 46.333670866 -0.000000596  0.000000998217    17.179323 
 1.171365692172e-02, 4.635435352091e+01, 6.817226398302e-04, 2.103951775204e+00, 7.795455580418e-09, 3.081995814932e-05  	 3.293  0.438586790  0.000158426 -4.536503 -36.934263 37.211821  0.011714062  0.011714062   0.000000000 46.345384332 46.345384928 -0.000000596  0.000000997787    17.186738 
 1.171366151166e-02, 4.636606718242e+01, 6.814290655334e-04, 2.104633204270e+00, 7.792103608073e-09, 3.082775025293e-05  	 3.294  0.438745216  0.000158415 -4.525158 -36.937178 37.213333  0.011714066  0.011714066   0.000000000 46.357098397 46.357098993 -0.000000596  0.000000997359    17.194140 
 1.172973582838e-02, 4.637779691825e+01, 6.820707349796e-04, 2.105315275005e+00, 7.820861313981e-09, 3.083557111424e-05  	 3.295  0.438903631  0.000158621 -4.513810 -36.940085 37.214841  0.011730140  0.011730140   0.000000000 46.368828538 46.368829133 -0.000000596  0.000000999669    17.201528 
 1.172974040822e-02, 4.638952665866e+01, 6.817781091081e-04, 2.105997053114e+00, 7.817510989639e-09, 3.084338862523e-05  	 3.296  0.439062252  0.000158610 -4.502445 -36.942989 37.216346  0.011730144  0.011730144   0.000000000 46.380558682 46.380559277 -0.000000595  0.000000999241    17.208914 
 1.172974497668e-02, 4.640125640364e+01, 6.814860599996e-04, 2.106678539174e+00, 7.814167244298e-09, 3.085120279248e-05  	 3.297  0.439220863  0.000158600 -4.491078 -36.945884 37.217847  0.011730148  0.011730148   0.000000000 46.392288830 46.392289425 -0.000000595  0.000000998814    17.216286 
 1.172974953377e-02, 4.641298615317e+01, 6.811947886316e-04, 2.107359733962e+00, 7.810832403850e-09, 3.085901362488e-05  	 3.298  0.439379462  0.000158589 -4.479709 -36.948773 37.219344  0.011730152  0.011730151   0.000000000 46.404018981 46.404019577 -0.000000595  0.000000998389    17.223645 
 1.172975407948e-02, 4.642471590725e+01, 6.809042949548e-04, 2.108040638257e+00, 7.807506461324e-09, 3.086682113134e-05  	 3.299  0.439538051  0.000158578 -4.468338 -36.951653 37.220837  0.011730155  0.011730155   0.000000000 46.415749137 46.415749732 -0.000000595  0.000000997964    17.230990 
 1.172975861380e-02, 4.643644566586e+01, 6.806145789263e-04, 2.108721252836e+00, 7.804189425626e-09, 3.087462532077e-05  	 3.300  0.439696629  0.000158567 -4.456965 -36.954526 37.222325  0.011730159  0.011730159   0.000000000 46.427479296 46.427479891 -0.000000595  0.000000997541    17.238322 
 1.174584319607e-02, 4.644819150906e+01, 6.812583148894e-04, 2.109402511151e+00, 7.833008506042e-09, 3.088245832927e-05  	 3.301  0.439855196  0.000158774 -4.445590 -36.957390 37.223809  0.011746244  0.011746244   0.000000000 46.439225540 46.439226135 -0.000000595  0.000000999854    17.245640 
 1.174584771997e-02, 4.645993735678e+01, 6.809695615190e-04, 2.110083480713e+00, 7.829693381438e-09, 3.089028802266e-05  	 3.302  0.440013970  0.000158763 -4.434198 -36.960251 37.225291  0.011746248  0.011746247   0.000000000 46.450971787 46.450972382 -0.000000595  0.000000999431    17.252955 
 1.174585223243e-02, 4.647168320901e+01, 6.806813906317e-04, 2.110764162103e+00, 7.826384943592e-09, 3.089811440760e-05  	 3.303  0.440172733  0.000158752 -4.422803 -36.963105 37.226769  0.011746251  0.011746251   0.000000000 46.462718039 46.462718633 -0.000000595  0.000000999010    17.260256 
 1.174585673343e-02, 4.648342906575e+01, 6.803940003863e-04, 2.111444556104e+00, 7.823085460130e-09, 3.090593749306e-05  	 3.304  0.440331485  0.000158742 -4.411407 -36.965950 37.228242  0.011746255  0.011746255   0.000000000 46.474464294 46.474464888 -0.000000594  0.000000998589    17.267544 
 1.174586122298e-02, 4.649517492697e+01, 6.801073907261e-04, 2.112124663494e+00, 7.819794939570e-09, 3.091375728800e-05  	 3.305  0.440490227  0.000158731 -4.400008 -36.968788 37.229711  0.011746259  0.011746259   0.000000000 46.486210552 46.486211147 -0.000000594  0.000000998170    17.274818 
 1.174586570106e-02, 4.650692079267e+01, 6.798215615932e-04, 2.112804485056e+00, 7.816513357886e-09, 3.092157380136e-05  	 3.306  0.440648957  0.000158720 -4.388608 -36.971618 37.231175  0.011746262  0.011746262   0.000000000 46.497956814 46.497957409 -0.000000594  0.000000997751    17.282078 
 1.174587016769e-02, 4.651866666284e+01, 6.795365129272e-04, 2.113484021569e+00, 7.813240723159e-09, 3.092938704208e-05  	 3.307  0.440807678  0.000158709 -4.377206 -36.974440 37.232636  0.011746266  0.011746266   0.000000000 46.509703080 46.509703675 -0.000000594  0.000000997334    17.289324 
 1.176196499095e-02, 4.653042862783e+01, 6.801827659622e-04, 2.114164204335e+00, 7.842118181433e-09, 3.093722916026e-05  	 3.308  0.440966387  0.000158916 -4.365802 -36.977255 37.234092  0.011762361  0.011762361   0.000000000 46.521465441 46.521466035 -0.000000594  0.000000999651    17.296557 
 1.176196944680e-02, 4.654219059727e+01, 6.798986955927e-04, 2.114844103031e+00, 7.838847822527e-09, 3.094506800808e-05  	 3.309  0.441125303  0.000158906 -4.354380 -36.980066 37.235546  0.011762365  0.011762364   0.000000000 46.533227806 46.533228400 -0.000000594  0.000000999235    17.303785 
 1.176197389113e-02, 4.655395257117e+01, 6.796152138480e-04, 2.115523718244e+00, 7.835584230959e-09, 3.095290359231e-05  	 3.310  0.441284209  0.000158895 -4.342957 -36.982868 37.236995  0.011762368  0.011762368   0.000000000 46.544990174 46.544990768 -0.000000594  0.000000998820    17.311000 
 1.176197832393e-02, 4.656571454949e+01, 6.793325155234e-04, 2.116203050760e+00, 7.832329665271e-09, 3.096073592198e-05  	 3.311  0.441443104  0.000158884 -4.331531 -36.985663 37.238441  0.011762372  0.011762372   0.000000000 46.556752546 46.556753140 -0.000000594  0.000000998405    17.318200 
 1.176198274520e-02, 4.657747653224e+01, 6.790506005480e-04, 2.116882101360e+00, 7.829084084407e-09, 3.096856500606e-05  	 3.312  0.441601988  0.000158874 -4.320104 -36.988451 37.239882  0.011762375  0.011762375   0.000000000 46.568514921 46.568515515 -0.000000594  0.000000997992    17.325387 
 1.176198715492e-02, 4.658923851939e+01, 6.787694688510e-04, 2.117560870829e+00, 7.825847528358e-09, 3.097639085359e-05  	 3.313  0.441760862  0.000158863 -4.308675 -36.991230 37.241319  0.011762379  0.011762379   0.000000000 46.580277300 46.580277894 -0.000000594  0.000000997580    17.332559 
 1.177809220515e-02, 4.660101661160e+01, 6.794179155024e-04, 2.118240288745e+00, 7.854789530304e-09, 3.098424564312e-05  	 3.314  0.441919725  0.000159070 -4.297244 -36.994002 37.242751  0.011778484  0.011778484   0.000000000 46.592055784 46.592056378 -0.000000593  0.000000999901    17.339718 
 1.177809660380e-02, 4.661279470820e+01, 6.791377761724e-04, 2.118919426521e+00, 7.851555547452e-09, 3.099209719867e-05  	 3.315  0.442078796  0.000159060 -4.285795 -36.996770 37.244181  0.011778488  0.011778488   0.000000000 46.603834272 46.603834865 -0.000000593  0.000000999490    17.346872 
 1.177810099085e-02, 4.662457280919e+01, 6.788582310905e-04, 2.119598284752e+00, 7.848328404283e-09, 3.099994552707e-05  	 3.316  0.442237855  0.000159049 -4.274344 -36.999530 37.245607  0.011778491  0.011778491   0.000000000 46.615612763 46.615613356 -0.000000593  0.000000999080    17.354012 
 1.177810536630e-02, 4.663635091456e+01, 6.785794722020e-04, 2.120276864224e+00, 7.845110331552e-09, 3.100779063741e-05  	 3.317  0.442396905  0.000159039 -4.262892 -37.002283 37.247029  0.011778495  0.011778495   0.000000000 46.627391258 46.627391851 -0.000000593  0.000000998671    17.361137 
 1.177810973014e-02, 4.664812902429e+01, 6.783014994324e-04, 2.120955165724e+00, 7.841901336321e-09, 3.101563253874e-05  	 3.318  0.442555943  0.000159028 -4.251438 -37.005027 37.248446  0.011778498  0.011778498   0.000000000 46.639169756 46.639170349 -0.000000593  0.000000998263    17.368248 
 1.177811408237e-02, 4.665990713837e+01, 6.780243126953e-04, 2.121633190036e+00, 7.838701392741e-09, 3.102347124014e-05  	 3.319  0.442714972  0.000159018 -4.239982 -37.007764 37.249859  0.011778502  0.011778502   0.000000000 46.650948258 46.650948851 -0.000000593  0.000000997857    17.375345 
 1.177811842299e-02, 4.667168525679e+01, 6.777479119084e-04, 2.122310937948e+00, 7.835510523785e-09, 3.103130675066e-05  	 3.320  0.442873989  0.000159007 -4.228524 -37.010493 37.251268  0.011778505  0.011778505   0.000000000 46.662726763 46.662727356 -0.000000593  0.000000997451    17.382428 
 1.179423367518e-02, 4.668347949047e+01, 6.783990204024e-04, 2.122989336969e+00, 7.864514543289e-09, 3.103917126520e-05  	 3.321  0.443032997  0.000159215 -4.217064 -37.013214 37.252673  0.011794621  0.011794621   0.000000000 46.674521384 46.674521977 -0.000000592  0.000000999776    17.389496 
 1.179423800437e-02, 4.669527372847e+01, 6.781236274326e-04, 2.123667460596e+00, 7.861326580946e-09, 3.104703259178e-05  	 3.322  0.443192211  0.000159204 -4.205586 -37.015931 37.254075  0.011794624  0.011794624   0.000000000 46.686316008 46.686316601 -0.000000592  0.000000999371    17.396559 
 1.179424232188e-02, 4.670706797079e+01, 6.778488347444e-04, 2.124345309431e+00, 7.858145566718e-09, 3.105489073735e-05  	 3.323  0.443351415  0.000159194 -4.194107 -37.018641 37.255473  0.011794628  0.011794627   0.000000000 46.698110636 46.698111228 -0.000000592  0.000000998968    17.403608 
 1.179424662772e-02, 4.671886221742e+01, 6.775748308847e-04, 2.125022884262e+00, 7.854973671325e-09, 3.106274571102e-05  	 3.324  0.443510609  0.000159183 -4.182626 -37.021342 37.256867  0.011794631  0.011794631   0.000000000 46.709905267 46.709905859 -0.000000592  0.000000998565    17.410642 
 1.179425092187e-02, 4.673065646834e+01, 6.773016157624e-04, 2.125700185878e+00, 7.851810884480e-09, 3.107059752191e-05  	 3.325  0.443669793  0.000159173 -4.171143 -37.024036 37.258257  0.011794634  0.011794634   0.000000000 46.721699901 46.721700493 -0.000000592  0.000000998164    17.417662 
 1.179425520433e-02, 4.674245072355e+01, 6.770291892884e-04, 2.126377215067e+00, 7.848657228547e-09, 3.107844617913e-05  	 3.326  0.443828966  0.000159163 -4.159659 -37.026722 37.259642  0.011794638  0.011794638   0.000000000 46.733494539 46.733495131 -0.000000592  0.000000997764    17.424667 
 1.179425947511e-02, 4.675424498302e+01, 6.767575513619e-04, 2.127053972618e+00, 7.845512709282e-09, 3.108629169184e-05  	 3.327  0.443988129  0.000159153 -4.148172 -37.029401 37.261023  0.011794641  0.011794641   0.000000000 46.745289180 46.745289772 -0.000000592  0.000000997364    17.431657 
 1.181038490959e-02, 4.676605536793e+01, 6.774113982919e-04, 2.127731384016e+00, 7.874580738890e-09, 3.109416627258e-05  	 3.328  0.444147281  0.000159360 -4.136684 -37.032071 37.262400  0.011810767  0.011810767   0.000000000 46.757099947 46.757100539 -0.000000592  0.000000999694    17.438632 
 1.181038916858e-02, 4.677786575710e+01, 6.771407835388e-04, 2.128408524800e+00, 7.871439459144e-09, 3.110203771204e-05  	 3.329  0.444306641  0.000159350 -4.125178 -37.034737 37.263774  0.011810770  0.011810770   0.000000000 46.768910717 46.768911309 -0.000000592  0.000000999295    17.445602 
 1.181039341583e-02, 4.678967615052e+01, 6.768707750444e-04, 2.129085395575e+00, 7.868305216531e-09, 3.110990601726e-05  	 3.330  0.444465990  0.000159339 -4.113670 -37.037396 37.265144  0.011810774  0.011810773   0.000000000 46.780721491 46.780722082 -0.000000591  0.000000998898    17.452558 
 1.181039765132e-02, 4.680148654817e+01, 6.766015579442e-04, 2.129761997133e+00, 7.865180136729e-09, 3.111777119740e-05  	 3.331  0.444625330  0.000159329 -4.102161 -37.040047 37.266510  0.011810777  0.011810777   0.000000000 46.792532267 46.792532859 -0.000000591  0.000000998502    17.459498 
